11416,4,00,024621,6
11417,4,7967,0255,5
11418,4,272,40525,X
11419,4,8208,0237,2
11420,4,422,31025,9
11421,4,8064,0735,6
11422,4,532,31118,7
11423,4,9902005,0,0
11424,4,335,31205,9
11425,4,324,07421,6
11426,4,921190,26,7
11427,4,00,027045,1
11428,4,324,07377,5
11429,4,8355,7713,2
11430,4,535,58392,7
11431,4,324,07492,5
11432,4,535,51434,8
11433,4,902163,05,5
11434,4,7882,0725,7
11435,4,7882,0725,7
11436,4,7882,0725,7
11437,4,7882,0725,7
11438,4,7882,0725,7
11439,4,7882,0725,7
11440,4,8283,0070,8
11441,4,89067,273,7
11442,4,322,10680,3
11443,4,06,149721,9
11444,4,901873,14,8
11445,4,7503,1998,8
11446,4,641,16208,5
11447,4,595,23725,1
11448,4,05,201871,0
11449,4,08,773405,6
11450,4,7948,0621,3
11451,4,322,10556,4
11452,4,642,02431,X
11453,4,09,626132,7
11454,4,7872,3229,0
11455,4,8201,1777,7
11456,4,89782,817,1
11457,4,495,46311,X
11458,4,88683,520,1
11459,4,00,009331,2
11460,4,8061,2081,2
11461,4,901431,28,5
11462,4,906640,76,1
11463,4,492,65333,3
11464,4,17,380500,4
11465,4,502,24250,0
11466,4,86162,002,3
11467,4,492,70099,4
11468,4,7857,1157,4
11469,4,491,01953,3
11470,4,88125,153,8
11471,4,915721,55,8
11472,4,7857,1135,3
11473,4,502,92380,X
11474,4,7931,1341,9
11475,4,87294,305,8
11476,4,8169,1845,0
11477,4,02,261437,4
11478,4,385,32124,8
11479,4,434,05104,0
11480,4,492,39422,2
11481,4,04,898176,5
11482,4,532,16482,6
11483,4,7974,9336,4
11484,4,86145,069,1
11485,4,8379,7418,X
11486,4,88747,050,9
11487,4,8451,0865,8
11488,4,87699,848,5
11489,4,7710,1596,1
11490,4,87127,612,0
11491,4,7948,0604,3
11492,4,900531,11,1
11493,4,272,20085,2
11494,4,589,02725,9
11495,4,535,51415,1
11496,4,7949,6611,3
11497,4,9901201,3,2
11498,4,00,024706,9
11499,4,250,20420,0
11500,4,8355,7594,6
11501,4,564,60292,6
11502,4,89806,223,7
11503,4,02,257927,7
11504,4,594,04884,6
11505,4,532,10950,7
11506,4,495,18251,X
11507,4,502,37590,X
11508,4,532,11802,6
11509,4,495,43751,8
11510,4,88713,551,3
11511,4,532,11801,8
11512,4,641,12218,0
11513,4,88713,562,9
11514,4,8429,1333,9
11515,4,478,73291,4
11516,4,88730,563,X
11517,4,06,212460,2
11518,4,433,21544,9
11519,4,7628,2414,3
11520,4,905893,98,4
11521,4,540,07003,7
11522,4,7948,0629,9
11523,4,939153,28,2
11524,4,902619,00,8
11525,4,87015,151,0
11526,4,562,03852,7
11527,4,7684,8881,1
11528,4,88990,115,9
11529,4,275,00322,5
11530,4,7503,1840,X
11531,4,7897,2370,4
11532,4,04,853818,7
11533,4,89295,304,0
11534,4,384,02130,5
11535,4,87395,417,7
11536,4,7571,0128,7
11537,4,8061,1953,9
11538,4,88730,562,1
11539,4,89240,173,0
11540,4,8058,2534,0
11541,4,7937,0131,0
11542,4,7620,1328,5
11543,4,18,514910,7
11544,4,18,514816,X
11545,4,18,515022,9
11546,4,18,514727,9
11547,4,569,66046,0
11548,4,88602,633,8
11549,4,8178,1287,7
11550,4,262,16007,6
11551,4,7857,1146,9
11552,4,08,650052,3
11553,4,88392,441,6
11554,4,87290,205,X
11555,4,492,73181,4
11556,4,88730,564,8
11557,4,433,24543,7
11558,4,532,13280,0
11559,4,7710,1545,7
11560,4,502,92700,7
11561,4,496,03732,7
11562,4,8201,1789,0
11563,4,502,37440,7
11564,4,495,37211,4
11565,4,8122,0405,4
11566,4,7907,1074,2
11567,4,8451,0897,6
11568,4,89467,102,6
11569,4,89174,685,8
11570,4,7556,1177,6
11571,4,657,03926,1
11572,4,905633,72,9
11573,4,7574,0777,7
11574,4,88924,148,5
11575,4,88720,428,0
11576,4,341,13090,0
11577,4,87699,842,6
11578,4,577,80293,7
11579,4,589,02721,6
11580,4,589,02722,4
11581,4,7679,3180,0
11582,4,434,04449,4
11583,4,86186,181,0
11584,4,7935,0795,6
11585,4,86015,039,2
11586,4,7935,0798,0
11587,4,7610,0770,2
11588,4,8058,2432,8
11589,4,271,50395,9
11590,4,276,31318,X
11591,4,8103,1298,4
11592,4,272,40323,0
11593,4,8058,4511,2
11594,4,8058,4552,X
11595,4,8058,4549,X
11596,4,7628,2405,4
11597,4,7972,3180,7
11598,4,87699,817,5
11599,4,7679,3188,6
11600,4,8054,0046,3
11601,4,7628,2371,6
11602,4,623,03917,X
11603,4,87197,408,1
11604,4,86015,038,4
11605,4,86015,041,4
11606,4,623,04050,X
11607,4,324,07260,4
11608,4,539,71926,2
11609,4,931410,62,6
11610,4,7667,8287,9
11611,4,931410,61,8
11612,4,88721,681,5
11613,4,88721,682,3
11614,4,88721,680,7
11615,4,88721,679,3
11616,4,88721,678,5
11617,4,88721,677,7
11618,4,88721,676,9
11619,4,88721,675,0
11620,4,8034,0483,6
11621,4,7509,2025,8
11622,4,623,03956,0
11623,4,534,03832,1
11624,4,502,65220,2
11625,4,336,04622,0
11626,4,7935,0782,4
11627,4,7935,0749,2
11628,4,7664,1063,7
11629,4,8429,1346,0
11630,4,641,11255,X
11631,4,13,031178,6
11632,4,7923,1652,9
11633,4,7923,1644,8
11634,4,7923,1662,6
11635,4,7727,0404,3
11636,4,569,63752,3
11637,4,7882,0722,2
11638,4,88848,934,3
11639,4,7974,9284,8
11640,4,7670,0120,X
11641,4,624,30102,1
11642,4,589,02765,8
11643,4,87769,068,9
11644,4,324,07436,4
11645,4,00,600138,X
11646,4,89346,826,X
11647,4,7882,0701,X
11648,4,7931,1392,3
11649,4,324,07510,7
11650,4,419,04451,9
11651,4,7547,1143,2
11652,4,7547,1156,4
11653,4,7547,1106,8
11654,4,534,03744,9
11655,4,502,92220,X
11656,4,433,21554,6
11657,4,433,21533,3
11658,4,433,21534,1
11659,4,433,22044,2
11660,4,7931,1308,7
11661,4,7547,1161,0
11662,4,7931,1380,X
11663,4,502,92540,3
11664,4,7931,1372,9
11665,4,433,21514,7
11666,4,7931,1360,5
11667,4,534,03821,6
11668,4,419,04406,3
11669,4,7931,1393,1
11670,4,419,04413,6
11671,4,502,86070,0
11672,4,7931,1337,0
11673,4,433,20014,X
11674,4,7547,1139,4
11675,4,7931,1297,8
11676,4,502,86420,X
11677,4,502,86390,4
11678,4,502,92270,6
11679,4,502,24590,9
11680,4,502,86060,3
11681,4,7923,0381,8
11682,4,419,04323,7
11683,4,8394,1990,6
11684,4,7931,1374,5
11685,4,419,04412,8
11686,4,433,20133,2
11687,4,433,21714,X
11688,4,433,20073,5
11689,4,322,10554,8
11690,4,87294,343,0
11691,4,00,024754,9
11692,4,902417,04,9
11693,4,87798,208,6
11694,4,87798,195,0
11695,4,641,13372,7
11696,4,8406,2335,X
11697,4,641,12950,9
11698,4,535,58391,9
11699,4,275,00324,1
11700,4,641,16204,2
11701,4,326,40224,5
11702,4,7857,1167,1
11703,4,535,51142,X
11704,4,313,34009,2
11705,4,86037,038,4
11706,4,7503,1894,9
11707,4,7907,1081,5
11708,4,641,04796,0
11709,4,595,23723,5
11710,4,641,12215,6
11711,4,275,00327,6
11712,4,7923,0376,1
11713,4,00,024752,2
11714,4,588,00788,2
11715,4,623,03992,7
11716,4,309,01658,8
11717,4,263,23440,5
11718,4,8058,4532,5
11719,4,260,33335,6
11720,4,87058,263,5
11721,4,938695,88,X
11722,4,426,33506,X
11723,4,426,33216,8
11724,4,426,34105,1
11725,4,478,97052,1
11726,4,641,02795,1
11727,4,641,00023,9
11728,4,474,01763,3
11729,4,13,003432,4
11730,4,426,23405,0
11731,4,335,35308,1
11732,4,335,35309,X
11733,4,474,01842,7
11734,4,474,01843,5
11735,4,426,24901,5
11736,4,7857,1109,4
11737,4,426,28605,0
11738,4,593,57181,2
11739,4,587,03810,5
11740,4,426,34205,8
11741,4,384,03477,6
11742,4,562,03752,0
11743,4,13,020139,5
11744,4,414,40300,6
11745,4,7571,4078,9
11746,4,7620,1334,X
11747,4,00,024753,0
11748,4,272,40521,7
11749,4,309,24308,8
11750,4,324,07304,X
11751,4,8205,8911,3
11752,4,8205,8910,5
11753,4,8205,8912,1
11754,4,8205,8910,5
11755,4,8205,8913,X
11756,4,8205,8910,5
11757,4,8205,8914,8
11758,4,8205,8910,5
11759,4,8205,8915,6
11760,4,8205,8910,5
11761,4,8205,8916,4
11762,4,8205,8910,5
11763,4,587,03106,2
11764,4,324,07301,5
11765,4,534,03702,3
11766,4,594,04831,5
11767,4,419,04421,7
11768,4,419,04422,5
11769,4,502,02960,2
11770,4,7620,1317,X
11771,4,419,04394,6
11772,4,7944,1274,6
11773,4,7944,1257,6
11774,4,278,07111,6
11775,4,419,04439,X
11776,4,419,04350,4
11777,4,7944,1268,1
11778,4,495,18151,3
11779,4,537,25227,8
11780,4,495,18211,0
11781,4,419,04362,8
11782,4,924718,60,2
11783,4,8332,2348,1
11784,4,569,63404,4
11785,4,8058,4561,9
11786,4,906640,80,X
11787,4,344,00693,3
11788,4,7974,3875,4
11789,4,8329,0322,5
11790,4,921134,64,2
11791,4,7503,2003,X
11792,4,7966,4422,9
11793,4,7949,2593,X
11794,4,06,256896,9
11795,4,89240,172,2
11796,4,7576,0271,5
11797,4,7974,3197,0
11798,4,10,101221,0
11799,4,89982,057,7
11800,4,10,129012,1
11801,4,09,253372,1
11802,4,09,253364,0
11803,4,641,00905,8
11804,4,7501,0311,X
11805,4,8058,2422,0
11806,4,8058,2423,9
11807,4,8058,2424,7
11808,4,260,33380,1
11809,4,492,55504,8
11810,4,906310,60,5
11811,4,654,01737,2
11812,4,7894,1465,5
11813,4,7894,1966,5
11814,4,924858,36,6
11815,4,7931,1394,X
11816,4,87440,856,7
11817,4,7974,4028,7
11818,4,8407,3376,7
11819,4,324,07094,6
11820,4,492,70102,8
11821,4,532,11003,3
11822,4,641,12233,4
11823,4,915995,61,5
11824,4,577,81165,0
11825,4,87380,896,0
11826,4,324,07256,6
11827,4,8208,0240,2
11828,4,8208,0239,9
11829,4,8208,0238,0
11830,4,08,720248,8
11831,4,8355,6668,8
11832,4,7628,2364,3
11833,4,86145,043,8
11834,4,88721,693,9
11835,4,654,08343,X
11836,4,654,08342,1
11837,4,8158,0484,2
11838,4,569,63394,3
11839,4,620,31680,6
11840,4,539,71885,1
11841,4,7972,5651,6
11842,4,480,06168,1
11843,4,326,60168,X
11844,4,492,31338,9
11845,4,00,027077,X
11846,4,589,02770,4
11847,4,931410,66,9
11848,4,86128,054,0
11849,4,89346,833,2
11850,4,88759,297,3
11851,4,7673,1107,1
11852,4,902655,49,7
11853,4,89453,324,3
11854,4,06,274999,8
11855,4,88721,621,1
11856,4,88721,622,X
11857,4,901336,10,X
11858,4,89477,972,2
11859,4,8208,0182,1
11860,4,87746,093,4
11861,4,87563,200,2
11862,4,88023,857,0
11863,4,8397,0115,6
11864,4,04,377801,5
11865,4,7974,9393,3
11866,4,915594,23,8
11867,4,534,03764,3
11868,4,434,05593,3
11869,4,313,81508,2
11870,4,8058,2427,1
11871,4,86128,020,6
11872,4,7620,1282,3
11873,4,907757,75,1
11874,4,8451,0896,8
11875,4,902527,13,8
11876,4,89340,017,7
11877,4,7973,2694,8
11878,4,13,056208,8
11879,4,87378,853,6
11880,4,88713,587,4
11881,4,902715,18,X
11882,4,902715,06,6
11883,4,89492,051,4
11884,4,06,258305,4
11885,4,87919,158,2
11886,4,938939,35,5
11887,4,594,04871,4
11888,4,331,51021,2
11889,4,491,02042,6
11890,4,87031,608,0
11891,4,87031,623,4
11892,4,88346,870,4
11893,4,8355,5789,1
11894,4,05,402245,6
11895,4,89814,480,2
11896,4,89814,513,2
11897,4,89814,514,0
11898,4,89814,520,5
11899,4,89814,481,0
11900,4,89814,519,1
11901,4,7968,8015,1
11902,4,569,63590,3
11903,4,487,80026,9
11904,4,8047,6104,7
11905,4,7541,0057,3
11906,4,313,33007,0
11907,4,87164,283,6
11908,4,08,773410,2
11909,4,8222,4405,9
11910,4,7942,1293,3
11911,4,569,64118,0
11912,4,07,240135,8
11913,4,8158,0479,6
11914,4,921145,21,0
11915,4,492,73179,2
11916,4,502,92430,X
11917,4,480,06164,9
11918,4,9902184,0,X
11919,4,7892,2447,3
11920,4,487,79907,4
11921,4,8057,0717,8
11922,4,900277,37,1
11923,4,09,104389,5
11924,4,8355,7738,8
11925,4,7641,0536,5
11926,4,591,08363,2
11927,4,478,63092,5
11928,4,8094,0361,0
11929,4,89984,049,7
11930,4,7503,1955,4
11931,4,901510,20,7
11932,4,7592,6083,8
11933,4,916073,53,3
11934,4,7696,0839,X
11935,4,8355,8290,X
11936,4,7628,2366,X
11937,4,492,31334,6
11938,4,589,02737,2
11939,4,535,55413,7
11940,4,87378,827,7
11941,4,7620,1339,0
11942,4,334,93328,9
11943,4,7759,7039,9
11944,4,7759,7038,0
11945,4,7759,7025,9
11946,4,8355,8499,6
11947,4,591,08507,4
11948,4,89434,427,0
11949,4,8355,7752,3
11950,4,8355,8057,5
11951,4,7845,0558,X
11952,4,7515,2311,2
11953,4,478,55017,4
11954,4,8429,1349,5
11955,4,7620,1341,2
11956,4,7612,6163,3
11957,4,15,208551,7
11958,4,500,00697,4
11959,4,87290,185,1
11960,4,7745,0621,4
11961,4,344,00660,7
11962,4,434,05752,9
11963,4,621,07460,1
11964,4,7634,0418,0
11965,4,87555,438,9
11966,4,88640,502,9
11967,4,88037,412,1
11968,4,89984,048,9
11969,4,7746,0601,4
11970,4,7571,4075,4
11971,4,623,04100,X
11972,4,478,37461,9
11973,4,478,26078,8
11974,4,478,26077,X
11975,4,492,55522,6
11976,4,492,55527,7
11977,4,8301,0948,3
11978,4,8275,3011,4
11979,4,569,62904,0
11980,4,10,610092,4
11981,4,921044,74,0
11982,4,7569,0771,7
11983,4,641,04622,0
11984,4,8178,1280,X
11985,4,87662,373,2
11986,4,7736,2811,1
11987,4,8208,0180,5
11988,4,18,517117,X
11989,4,7902,3134,8
11990,4,09,837337,8
11991,4,18,522718,3
11992,4,88848,845,2
11993,4,7653,1152,X
11994,4,7653,1134,1
11995,4,7653,1135,X
11996,4,09,837371,8
11997,4,18,507917,6
11998,4,88713,588,2
11999,4,532,35115,4
12000,4,324,07350,3
12001,4,9901388,2,1
12002,4,7845,0786,8
12003,4,8222,4384,2
12004,4,900901,37,7
12005,4,8132,1170,4
12006,4,8205,8934,2
12007,4,433,25924,1
12008,4,492,53174,2
12009,4,492,53185,8
12010,4,532,11034,3
12011,4,8354,4120,6
12012,4,88888,928,7
12013,4,88303,132,2
12014,4,16,767926,4
12015,4,7896,0582,5
12016,4,06,212451,3
12017,4,88260,142,7
12018,4,343,00301,9
12019,4,947737,41,7
12020,4,8355,8438,4
12021,4,340,00206,2
12022,4,7942,1321,2
12023,4,7503,1849,3
12024,4,8355,6870,2
12025,4,569,66120,3
12026,4,480,40114,8
12027,4,480,40115,6
12028,4,88352,086,2
12029,4,334,03281,8
12030,4,8460,0305,1
12031,4,406,03094,8
12032,4,537,25231,6
12033,4,539,71895,9
12034,4,7823,0401,3
12035,4,7823,0392,0
12036,4,901477,09,9
12037,4,7753,0314,7
12038,4,8460,0381,7
12039,4,480,06184,3
12040,4,938662,67,1
12041,4,622,07123,1
12042,4,7601,2584,1
12043,4,88848,921,1
12044,4,7765,0410,3
12045,4,87786,366,4
12046,4,7759,3007,9
12047,4,8122,0415,1
12048,4,406,03073,5
12049,4,86124,005,0
12050,4,7759,3006,0
12051,4,575,29690,2
12052,4,7759,3011,7
12053,4,7759,3015,X
12054,4,7759,3010,9
12055,4,7759,3014,1
12056,4,7662,0853,6
12057,4,7573,0270,3
12058,4,7759,3016,8
12059,4,426,28914,9
12060,4,426,28911,4
12061,4,334,93343,2
12062,4,8433,1450,1
12063,4,8433,1443,9
12064,4,7744,0365,2
12065,4,8433,1449,8
12066,4,8433,1443,9
12067,4,7601,2624,4
12068,4,642,07933,5
12069,4,8272,0112,9
12070,4,381,07963,9
12071,4,534,03869,0
12072,4,391,13006,8
12073,4,395,07286,0
12074,4,7678,0353,5
12075,4,17,400110,3
12076,4,8348,3457,3
12077,4,7848,1664,X
12078,4,7892,2437,6
12079,4,907856,25,3
12080,4,7972,9099,4
12081,4,582,85245,9
12082,4,906555,23,3
12083,4,7892,2439,2
12084,4,405,10095,0
12085,4,478,68022,1
12086,4,7845,1439,2
12087,4,09,626076,2
12088,4,88546,114,6
12089,4,7893,0030,7
12090,4,532,13289,4
12091,4,87648,197,0
12092,4,260,33313,5
12093,4,00,002205,9
12094,4,88720,447,7
12095,4,331,51052,2
12096,4,89782,808,2
12097,4,09,837363,7
12098,4,901810,18,9
12099,4,589,02738,0
12100,4,641,12235,0
12101,4,479,78121,8
12102,4,433,24894,0
12103,4,7746,0602,2
12104,4,88023,893,7
12105,4,7972,9103,6
12106,4,576,04081,2
12107,4,86128,023,0
12108,4,8338,0403,4
12109,4,04,883891,1
12110,4,09,220323,3
12111,4,09,220321,7
12112,4,09,837601,6
12113,4,09,837602,4
12114,4,09,837603,2
12115,4,09,837604,0
12116,4,7572,1057,4
12117,4,902523,32,9
12118,4,7573,0261,4
12119,4,89297,067,0
12120,4,938965,68,2
12121,4,495,37191,6
12122,4,8201,1782,3
12123,4,8201,1793,9
12124,4,331,51057,3
12125,4,434,05628,X
12126,4,7736,2815,4
12127,4,7916,1230,2
12128,4,87913,892,4
12129,4,491,02045,0
12130,4,491,02046,9
12131,4,491,02047,7
12132,4,491,02048,5
12133,4,491,02049,3
12134,4,491,02050,7
12135,4,8461,0415,X
12136,4,8460,0383,3
12137,4,88346,769,4
12138,4,8355,7769,8
12139,4,86182,002,2
12140,4,86124,018,2
12141,4,86124,019,0
12142,4,88404,144,5
12143,4,89630,157,9
12144,4,7503,1874,4
12145,4,569,66328,1
12146,4,09,104465,4
12147,4,8454,2054,6
12148,4,313,65134,9
12149,4,7601,2586,8
12150,4,7601,2585,X
12151,4,7601,2587,6
12152,4,7601,2585,X
12153,4,7601,2588,4
12154,4,7601,2585,X
12155,4,7601,2589,2
12156,4,7601,2585,X
12157,4,7601,2590,6
12158,4,7601,2585,X
12159,4,7601,2591,4
12160,4,7601,2585,X
12161,4,7601,2592,2
12162,4,7601,2585,X
12163,4,7916,1247,7
12164,4,87699,816,7
12165,4,8047,6114,4
12166,4,87341,183,1
12167,4,8355,8677,8
12168,4,8382,4020,1
12169,4,642,08188,7
12170,4,532,19209,9
12171,4,582,83225,3
12172,4,86069,073,7
12173,4,88065,121,4
12174,4,8284,1121,6
12175,4,341,08267,1
12176,4,09,290204,2
12177,4,585,05155,4
12178,4,406,03128,6
12179,4,526,05306,6
12180,4,334,93350,5
12181,4,7753,0211,6
12182,4,269,76011,7
12183,4,86122,039,4
12184,4,8355,7829,5
12185,4,502,65170,2
12186,4,88848,913,0
12187,4,532,31158,6
12188,4,338,07507,4
12189,4,338,07502,3
12190,4,7503,1991,0
12191,4,7733,7171,4
12192,4,924779,85,7
12193,4,324,07321,X
12194,4,7972,5264,2
12195,4,641,13404,9
12196,4,641,13361,1
12197,4,7857,1137,X
12198,4,7882,0742,7
12199,4,7882,0740,0
12200,4,7882,0741,9
12201,4,7923,2449,1
12202,4,587,31113,8
12203,4,641,12211,3
12204,4,641,11261,4
12205,4,641,11251,7
12206,4,417,01331,4
12207,4,335,35280,8
12208,4,335,35280,8
12209,4,641,13378,6
12210,4,86096,010,6
12211,4,7923,2442,4
12212,4,7882,0702,8
12213,4,335,31258,X
12214,4,587,31103,0
12215,4,587,03606,4
12216,4,384,03395,8
12217,4,641,13346,8
12218,4,7923,2445,9
12219,4,641,11248,7
12220,4,8348,3454,9
12221,4,7822,0329,2
12222,4,641,12247,4
12223,4,89186,109,6
12224,4,938296,34,9
12225,4,87791,135,9
12226,4,88683,527,9
12227,4,484,04119,7
12228,4,275,00316,0
12229,4,12,101733,1
12230,4,87294,317,1
12231,4,87294,332,5
12232,4,10,116024,4
12233,4,86061,099,7
12234,4,86061,088,1
12235,4,7736,2813,8
12236,4,00,002207,5
12237,4,8265,0412,8
12238,4,86037,051,1
12239,4,8107,0613,3
12240,4,491,02034,5
12241,4,902842,00,9
12242,4,7949,6653,9
12243,4,88325,261,2
12244,4,914908,77,8
12245,4,434,05068,0
12246,4,87489,139,X
12247,4,06,256852,7
12248,4,535,00162,6
12249,4,326,45067,3
12250,4,641,12208,3
12251,4,641,12206,7
12252,4,384,03392,3
12253,4,641,11253,3
12254,4,335,31090,0
12255,4,335,31257,1
12256,4,641,15908,4
12257,4,89384,980,8
12258,4,641,13352,2
12259,4,13,032309,1
12260,4,641,12202,4
12261,4,13,032310,5
12262,4,641,12196,6
12263,4,641,11250,9
12264,4,641,11254,1
12265,4,7707,0728,2
12266,4,7923,2443,2
12267,4,7823,0404,8
12268,4,535,51444,5
12269,4,434,04670,5
12270,4,326,45069,X
12271,4,7923,2458,0
12272,4,7923,2450,5
12273,4,641,11252,5
12274,4,587,31022,0
12275,4,641,11249,5
12276,4,641,13359,X
12277,4,589,02731,3
12278,4,426,30113,0
12279,4,384,03497,0
12280,4,7923,2455,6
12281,4,641,13350,6
12282,4,946406,89,1
12283,4,560,02660,2
12284,4,02,350316,9
12285,4,8169,1865,5
12286,4,582,45229,9
12287,4,265,05953,8
12288,4,336,04649,2
12289,4,05,202255,6
12290,4,10,148921,1
12291,4,8355,7337,4
12292,4,531,06391,0
12293,4,18,520138,9
12294,4,18,521017,5
12295,4,18,516510,2
12296,4,18,696715,6
12297,4,18,696819,5
12298,4,18,696913,2
12299,4,10,474001,2
12300,4,497,20406,5
12301,4,18,518516,2
12302,4,88759,358,9
12303,4,09,310084,5
12304,4,89174,608,4
12305,4,8355,7089,8
12306,4,434,03708,0
12307,4,12,003533,6
12308,4,492,22252,9
12309,4,8265,0393,8
12310,4,905564,78,6
12311,4,7907,1050,5
12312,4,8221,0197,5
12313,4,925169,71,8
12314,4,8222,9190,1
12315,4,906618,44,8
12316,4,7944,1259,2
12317,4,06,212336,3
12318,4,7973,3011,2
12319,4,7668,1590,4
12320,4,7944,1272,X
12321,4,06,256909,4
12322,4,8222,4412,1
12323,4,7710,1531,7
12324,4,8447,5468,8
12325,4,8447,5468,8
12326,4,8447,5468,8
12327,4,8447,5468,8
12328,4,8447,5468,8
12329,4,8447,5468,8
12330,4,8447,5468,8
12331,4,8447,5468,8
12332,4,8447,5468,8
12333,4,8447,5468,8
12334,4,8447,5468,8
12335,4,8447,5468,8
12336,4,8447,5468,8
12337,4,8447,5468,8
12338,4,8447,5468,8
12339,4,8447,5468,8
12340,4,8447,5468,8
12341,4,8447,5468,8
12342,4,8447,5468,8
12343,4,8447,5468,8
12344,4,8447,5468,8
12345,4,8447,5468,8
12346,4,8447,5468,8
12347,4,8447,5468,8
12348,4,8447,5468,8
12349,4,8447,5468,8
12350,4,8447,5468,8
12351,4,8447,5468,8
12352,4,8447,5468,8
12353,4,8447,5468,8
12354,4,8447,5468,8
12355,4,8447,5468,8
12356,4,8447,5468,8
12357,4,8447,5468,8
12358,4,8447,5468,8
12359,4,8447,5468,8
12360,4,8447,5468,8
12361,4,8447,5468,8
12362,4,8447,5468,8
12363,4,8447,5468,8
12364,4,86075,068,3
12365,4,8295,0349,1
12366,4,8295,0349,1
12367,4,8295,0349,1
12368,4,86145,088,8
12369,4,480,08806,7
12370,4,88416,128,9
12371,4,8188,1710,4
12372,4,8205,9700,0
12373,4,8205,9699,3
12374,4,8205,9701,9
12375,4,8205,9699,3
12376,4,8205,9702,7
12377,4,8205,9699,3
12378,4,89205,472,0
12379,4,334,03257,5
12380,4,326,95116,8
12381,4,12,003524,7
12382,4,86145,063,2
12383,4,8355,7058,8
12384,4,434,05394,9
12385,4,569,64038,9
12386,4,8452,4224,9
12387,4,7673,1123,3
12388,4,901784,46,3
12389,4,89115,128,5
12390,4,417,01355,1
12391,4,335,35325,1
12392,4,7927,2069,9
12393,4,334,93338,6
12394,4,7619,1038,0
12395,4,89295,455,1
12396,4,18,520801,4
12397,4,06,273991,7
12398,4,623,04251,0
12399,4,569,63764,7
12400,4,08,720231,3
12401,4,404,03193,9
12402,4,8067,1297,3
12403,4,921142,67,X
12404,4,7736,2814,6
12405,4,7569,0831,4
12406,4,18,416717,9
12407,4,18,416811,6
12408,4,434,05698,0
12409,4,7974,4434,7
12410,4,478,26079,6
12411,4,7974,5308,7
12412,4,7620,1337,4
12413,4,7907,1080,7
12414,4,7907,1057,2
12415,4,324,07385,6
12416,4,906563,98,8
12417,4,88309,262,3
12418,4,13,051308,7
12419,4,7907,1059,9
12420,4,641,12190,7
12421,4,491,01948,7
12422,4,326,65289,6
12423,4,641,14338,2
12424,4,588,00805,6
12425,4,924737,75,5
12426,4,921124,26,4
12427,4,86063,056,4
12428,4,478,36074,X
12429,4,89346,842,1
12430,4,7897,2366,6
12431,4,592,73218,9
12432,4,17,153622,7
12433,4,7569,0802,0
12434,4,478,37451,1
12435,4,7569,0739,3
12436,4,569,63488,5
12437,4,534,03829,1
12438,4,309,49540,0
12439,4,569,63631,4
12440,4,532,31065,2
12441,4,577,02866,2
12442,4,8295,0308,4
12443,4,916037,54,5
12444,4,00,600126,6
12445,4,03,634720,9
12446,4,05,201882,6
12447,4,05,202055,3
12448,4,576,04116,9
12449,4,7765,0388,3
12450,4,87662,372,4
12451,4,8295,0348,3
12452,4,8463,0548,1
12453,4,89488,022,9
12454,4,88471,502,0
12455,4,89259,460,1
12456,4,8355,7379,X
12457,4,921124,28,0
12458,4,584,18850,5
12459,4,8399,1556,3
12460,4,561,26399,3
12461,4,7705,0188,9
12462,4,07,244328,X
12463,4,7696,0840,3
12464,4,250,20421,9
12465,4,7634,0432,6
12466,4,434,03937,7
12467,4,499,22832,8
12468,4,12,204453,7
12469,4,88399,407,4
12470,4,00,009342,8
12471,4,7897,2395,X
12472,4,569,63845,7
12473,4,569,63430,3
12474,4,532,19246,3
12475,4,569,63416,8
12476,4,569,63570,9
12477,4,569,63569,5
12478,4,87014,035,7
12479,4,7980,0911,3
12480,4,479,79103,5
12481,4,569,63505,9
12482,4,00,025296,8
12483,4,7753,0281,7
12484,4,8355,7868,6
12485,4,322,10600,5
12486,4,7710,1525,2
12487,4,87714,315,7
12488,4,86121,012,7
12489,4,478,33112,X
12490,4,588,21221,4
12491,4,588,21222,2
12492,4,413,00684,4
12493,4,89423,401,7
12494,4,582,83241,5
12495,4,385,15662,X
12496,4,87449,041,7
12497,4,87035,239,7
12498,4,391,12922,1
12499,4,18,521413,8
12500,4,00,092591,1
12501,4,00,092600,4
12502,4,00,092602,0
12503,4,00,092603,9
12504,4,00,092594,6
12505,4,00,092595,4
12506,4,00,092597,0
12507,4,00,092598,9
12508,4,00,092599,7
12509,4,409,24070,6
12510,4,89453,322,7
12511,4,331,51024,7
12512,4,7628,2396,1
12513,4,12,150148,9
12514,4,86145,045,4
12515,4,7753,0261,2
12516,4,623,03998,6
12517,4,8207,4264,7
12518,4,87257,433,8
12519,4,938664,76,3
12520,4,8272,0142,0
12521,4,569,63522,9
12522,4,12,101740,4
12523,4,534,03713,9
12524,4,495,56501,X
12525,4,569,66116,5
12526,4,569,63481,8
12527,4,7614,0410,8
12528,4,8429,1320,7
